http://politicsinformer.com/558916/britains-blair-calls-for-uk-to-rise-up-against-brexit/
https://reportuk.org/2017/02/21/taking-the-mickey-farage-tears-into-jean-claudejunker-for-hefty-brexit-bill-warning/
http://www.hnvnews.co.uk/newsdetail/233962/Juncker brands EU  BEAUTIFUL  claiming Brexit Britain will be WEAKER without it
http://www.alsiasi.com/en/world-news.html?catid=7024&id=7024:brexit-won’t-be-revoked-says-uk-pm-spokesmanbrexit-won’t-be-revoked-says-uk-pm-spokesman
https://www.ft.com/content/c689745a-ee0f-11e6-ba01-119a44939bb6?ftcamp=published_links%2Frss%2Fworld_europe_brussels%2Ffeed%2F%2Fproduct
http://bankinformer.com/726476/dollar-lacklustre-us-profits-and-brexit-hold-back-dividends/
http://london-informer.com/285919/peter-mandelson-claims-immigration-wont-fall-after-brexit/
https://reportuk.org/2017/02/23/irelands-brexit-bombshell-dublin-demands-exit-clause-so-northern-ireland-can-rejoin-eu/
https://gatestone.eu/juncker-brexit-talk/
http://bankinformer.com/727480/lloyds-binary-brexit-bet/
https://reportuk.org/2017/02/14/take-back-control-labour-calls-in-diane-abott-to-fight-ukip-in-brexit-voting-areas/
http://www.hnvnews.co.uk/newsdetail/147394/Morgan Stanley weighs initial 300 Brexit job moves  Bloomberg
https://reportuk.org/2017/02/21/breaking-norway-demands-to-be-in-in-eu-brexit-talks-revealing-its-already-talking-to-uk/
http://www.hnvnews.co.uk/newsdetail/228057/UK scientists seek closer relationship with US after Brexit
https://reportuk.org/2017/02/17/paul-nuttall-to-call-for-vat-on-household-fuel-bills-to-be-scrapped-to-feel-brexit-benefit/
https://reportuk.org/2017/02/23/we-work-as-27-brussels-slaps-down-norway-and-iceland-over-bid-to-butt-in-on-brexit-talks/
https://reportuk.org/2017/02/21/jeanclaude-juncker-uk-faces-hefty-brexit-bill/
http://already.tech
https://reportuk.org/2017/02/16/brexit-payback-britain-could-force-eu-to-hand-back-share-of-130billion/
https://reportuk.org/2017/02/19/we-never-asked-for-it-india-ready-to-scrap-uk-foreign-aid-for-winwin-brexit-deal/
http://Economist.com
http://www.hnvnews.co.uk/newsdetail/232636/EU flags waved at Last Night of the Proms in antiBrexit protest
http://metro.co.uk
https://reportuk.org/2017/02/17/brexit-bombshell-bureaucrat-juncker-claims-negotiations-will-take-more-than-two-years/
http://www.hnvnews.co.uk/newsdetail/229359/Brexit vote begins to bite as rising food and fuel bills hit retail sales
https://sitibe.com/britains-house-of-lords-begins-debating-brexit-bill/
http://www.hnvnews.co.uk/newsdetail/147417/Morgan Stanley weighs initial 300 Brexit job moves  Bloomberg
https://www.ft.com/content/d2a16802-ed2d-11e6-ba01-119a44939bb6?ftcamp=published_links/rss/global-economy/feed//product
https://reportuk.org/2017/02/15/shock-fall-in-migrant-workforce-as-brexit-hits-eu-figures/
https://reportuk.org/2017/02/17/brexit-red-lines-romania-says-its-citizens-must-get-to-stay-in-britain-as-part-of-eu-deal/
http://london-informer.com/285189/london-fashion-week-highlights-the-industrys-brexit-problem-the-independent/
http://www.campaign2018.org
https://reportuk.org/2017/02/20/juncker-brands-eu-beautiful-claiming-brexit-britain-will-be-weaker-without-it/
https://reportuk.org/2017/02/20/theresa-may-makes-shock-appearance-in-house-of-lords-to-watch-brexit-bill-debate/
http://www.timesineurope.comhttp://www.timesineurope.com/item/14084-former-pm-blair-urges-brexit-opponents-to-rise-up-against-vote-to-leave-eu
https://www.theguardian.com/politics/blog/live/2017/feb/21/paul-nuttall-takes-party-in-stoke-byelection-hustings-after-ukip-resignations-politics-live?page=with:block-58ac621ae4b05f755cc0af25
http://NewsCO.com.au
http://www.hnvnews.co.uk/newsdetail/239090/BoE039s Carney A smooth Brexit could lead to tighter monetary policy
http://www.hnvnews.co.uk/newsdetail/241321/Firms need  five year  Brexit transition term
https://reportuk.org/2017/02/22/nigel-farage-feels-betrayed-by-david-davis-over-open-borders-to-eu-migrants-after-brexit/
https://reportuk.org/2017/02/19/ex-eurocratsturnedlords-plotting-to-warp-brexit-bill-yet-still-earn-thousands-from-eu/
http://www.hnvnews.co.uk/newsdetail/138388/House of Lords likely to attach conditions to Brexit bill  Mandelson
https://reportuk.org/2017/02/18/sir-patrick-stewart-apologises-to-europe-on-behalf-of-britain-for-brexit-calamity/
http://Infonomics.Today
https://reportuk.org/2017/02/21/david-davis-will-not-shut-the-door-on-lowskilled-european-union-migrants-after-brexit/
http://www.hnvnews.co.uk/newsdetail/244780/Unilateral free trade The selfless Brexit policy that039s best for everyone
https://reportuk.org/2017/02/17/we-need-free-movement-of-workers-carswell-demands-liberal-brexit-in-immigration-debate/
https://www.ageing.ox.ac.uk/news/2017-harper-Brexit-The Telegraph-LBC
